Date,Adj Close,Close,High,Low,Open,Volume
2019-05-13 00:00:00+00:00,2905.851318,3727.208252,3763.571289,3727.208252,3754.480713,79066285
2019-05-14 00:00:00+00:00,2870.414063,3681.754639,3718.117676,3609.028564,3636.300781,126601626
2019-05-15 00:00:00+00:00,2757.015137,3536.30249,3690.845459,3536.30249,3681.754639,184137240
2019-05-16 00:00:00+00:00,2735.752441,3509.030273,3627.209961,3472.667236,3581.756348,158507017
2019-05-17 00:00:00+00:00,2686.140625,3445.39502,3554.484131,3427.213623,3554.484131,170721848
2019-05-20 00:00:00+00:00,2657.790771,3409.031982,3499.939453,3327.215332,3454.48584,181806520
2019-05-21 00:00:00+00:00,2657.790771,3409.031982,3490.848877,3372.668945,3454.48584,227189674
2019-05-22 00:00:00+00:00,2671.965576,3427.213623,3481.758057,3372.668945,3372.668945,130499434
2019-05-23 00:00:00+00:00,2728.665039,3499.939453,3536.30249,3454.48584,3472.667236,230153565
2019-05-24 00:00:00+00:00,2825.673096,3499.939453,3572.665527,3427.213623,3436.304199,165441097
2019-05-27 00:00:00+00:00,2877.049316,3563.574707,3609.028564,3509.030273,3545.393311,135938587
2019-05-28 00:00:00+00:00,2796.31543,3463.576416,3590.847168,3463.576416,3572.665527,414291135
2019-05-29 00:00:00+00:00,2891.728027,3581.756348,3590.847168,3509.030273,3536.30249,153687174
2019-05-30 00:00:00+00:00,2891.728027,3581.756348,3581.756348,3581.756348,3581.756348,0
2019-05-31 00:00:00+00:00,3009.158691,3727.208252,3745.389893,3618.119385,3627.209961,287219580
2019-06-03 00:00:00+00:00,3009.158691,3727.208252,3727.208252,3727.208252,3727.208252,0
2019-06-04 00:00:00+00:00,3009.158691,3727.208252,3727.208252,3727.208252,3727.208252,0
2019-06-05 00:00:00+00:00,3009.158691,3727.208252,3727.208252,3727.208252,3727.208252,0
2019-06-06 00:00:00+00:00,3009.158691,3727.208252,3727.208252,3727.208252,3727.208252,0
2019-06-07 00:00:00+00:00,3009.158691,3727.208252,3727.208252,3727.208252,3727.208252,0
2019-06-10 00:00:00+00:00,3104.570557,3845.388184,3881.751221,3818.115967,3836.297363,216423568
2019-06-11 00:00:00+00:00,3104.570557,3845.388184,3863.56958,3772.662109,3863.56958,127900199
2019-06-12 00:00:00+00:00,3089.891602,3827.206543,3827.206543,3790.843506,3790.843506,102196275
2019-06-13 00:00:00+00:00,3082.55249,3818.115967,3863.56958,3799.934326,3863.56958,128510489
2019-06-14 00:00:00+00:00,3104.570557,3845.388184,3854.47876,3790.843506,3790.843506,79530053
2019-06-17 00:00:00+00:00,3082.55249,3818.115967,3863.56958,3818.115967,3863.56958,60714008
2019-06-18 00:00:00+00:00,3126.588867,3872.6604,3872.6604,3799.934326,3799.934326,174179428
2019-06-19 00:00:00+00:00,3148.607422,3899.932617,3945.386475,3890.841797,3927.204834,183945837
2019-06-20 00:00:00+00:00,3163.286377,3918.114258,3936.295654,3890.841797,3936.295654,118489316
2019-06-21 00:00:00+00:00,3199.98291,3963.567871,3963.567871,3872.6604,3899.932617,187213443
2019-06-24 00:00:00+00:00,3163.286377,3918.114258,3954.477051,3899.932617,3918.114258,90828128
2019-06-25 00:00:00+00:00,3177.964844,3936.295654,3954.477051,3899.932617,3954.477051,65402729
2019-06-26 00:00:00+00:00,3199.98291,3963.567871,3972.658691,3927.204834,3936.295654,113137174
2019-06-27 00:00:00+00:00,3214.661865,3981.749512,3990.840088,3954.477051,3981.749512,89922813
2019-06-28 00:00:00+00:00,3199.98291,3963.567871,3999.930908,3954.477051,3972.658691,112840719
2019-07-01 00:00:00+00:00,3244.019775,4018.112305,4018.112305,3981.749512,3999.930908,115331382
2019-07-02 00:00:00+00:00,3236.680176,4009.021729,4018.112305,3963.567871,4018.112305,147886774
2019-07-03 00:00:00+00:00,3229.34082,3999.930908,4018.112305,3963.567871,3990.840088,81810503
2019-07-04 00:00:00+00:00,3222.001465,3990.840088,3999.930908,3963.567871,3963.567871,42557425
2019-07-05 00:00:00+00:00,3229.34082,3999.930908,4018.112305,3981.749512,4018.112305,59149341
2019-07-08 00:00:00+00:00,3229.34082,3999.930908,4009.021729,3972.658691,3981.749512,50857398
2019-07-09 00:00:00+00:00,3236.680176,4009.021729,4009.021729,3972.658691,3972.658691,71191359
2019-07-10 00:00:00+00:00,3280.716797,4063.566162,4072.656982,3999.930908,4009.021729,89077008
2019-07-11 00:00:00+00:00,3310.074463,4099.929199,4127.20166,4072.656982,4081.747559,100559886
2019-07-12 00:00:00+00:00,3310.074463,4099.929199,4127.20166,4081.747559,4099.929199,71034166
2019-07-15 00:00:00+00:00,3324.753418,4118.11084,4145.382813,4109.02002,4127.20166,75851590
2019-07-16 00:00:00+00:00,3339.431885,4136.291992,4136.291992,4090.838379,4090.838379,92926745
2019-07-17 00:00:00+00:00,3317.414063,4109.02002,4136.291992,4090.838379,4109.02002,71834980
2019-07-18 00:00:00+00:00,3266.03833,4045.384766,4099.929199,4036.293945,4090.838379,84732483
2019-07-19 00:00:00+00:00,3288.056396,4072.656982,4081.747559,4036.293945,4045.384766,70769832
2019-07-22 00:00:00+00:00,3302.735107,4090.838379,4099.929199,4054.475342,4090.838379,46139636
2019-07-23 00:00:00+00:00,3295.395508,4081.747559,4090.838379,4063.566162,4090.838379,47649853
2019-07-24 00:00:00+00:00,3266.03833,4045.384766,4109.02002,4036.293945,4109.02002,58359418
2019-07-25 00:00:00+00:00,3273.377441,4054.475342,4072.656982,4045.384766,4063.566162,66445547
2019-07-26 00:00:00+00:00,3258.69873,4036.293945,4063.566162,3999.930908,4009.021729,85121120
2019-07-29 00:00:00+00:00,3273.377441,4054.475342,4072.656982,4036.293945,4072.656982,101066445
2019-07-30 00:00:00+00:00,3302.735107,4090.838379,4090.838379,4054.475342,4090.838379,75632686
2019-07-31 00:00:00+00:00,3288.056396,4072.656982,4099.929199,4045.384766,4090.838379,116420070
2019-08-01 00:00:00+00:00,3266.03833,4045.384766,4099.929199,4009.021729,4081.747559,157991988
2019-08-02 00:00:00+00:00,3266.03833,4045.384766,4063.566162,3990.840088,3999.930908,131279017
2019-08-05 00:00:00+00:00,3133.928711,3881.751221,4018.112305,3881.751221,4009.021729,165923785
2019-08-06 00:00:00+00:00,3009.158691,3727.208252,3827.206543,3654.482422,3727.208252,272405185
2019-08-07 00:00:00+00:00,3119.249756,3863.56958,3899.932617,3763.571289,3763.571289,161676832
2019-08-08 00:00:00+00:00,3148.607422,3899.932617,3927.204834,3863.56958,3863.56958,102671923
2019-08-09 00:00:00+00:00,3177.964844,3936.295654,3954.477051,3909.023438,3936.295654,90719996
2019-08-12 00:00:00+00:00,3155.946777,3909.023438,3981.749512,3899.932617,3981.749512,56163890
2019-08-13 00:00:00+00:00,3141.267822,3890.841797,3936.295654,3863.56958,3936.295654,88148482
2019-08-14 00:00:00+00:00,3177.964844,3936.295654,3954.477051,3918.114258,3936.295654,102602292
2019-08-15 00:00:00+00:00,3119.249756,3863.56958,3890.841797,3799.934326,3827.206543,126758709
2019-08-16 00:00:00+00:00,3089.891602,3827.206543,3872.6604,3818.115967,3863.56958,102969368
2019-08-19 00:00:00+00:00,3067.873535,3799.934326,3836.297363,3754.480713,3754.480713,66407047
2019-08-20 00:00:00+00:00,3009.158691,3727.208252,3818.115967,3718.117676,3799.934326,112883069
2019-08-21 00:00:00+00:00,2972.46167,3681.754639,3790.843506,3672.663818,3727.208252,92826643
2019-08-22 00:00:00+00:00,2987.140381,3699.936035,3763.571289,3636.300781,3690.845459,136489697
2019-08-23 00:00:00+00:00,2994.479736,3709.026855,3727.208252,3654.482422,3663.572998,64061696
2019-08-26 00:00:00+00:00,2987.140381,3699.936035,3699.936035,3636.300781,3654.482422,71268030
2019-08-27 00:00:00+00:00,3082.55249,3818.115967,3827.206543,3709.026855,3754.480713,196025365
2019-08-28 00:00:00+00:00,3075.213379,3809.025146,3854.47876,3809.025146,3836.297363,109954819
2019-08-29 00:00:00+00:00,3082.55249,3818.115967,3836.297363,3781.75293,3836.297363,74831102
2019-08-30 00:00:00+00:00,3133.928711,3881.751221,3881.751221,3745.389893,3809.025146,119899980
2019-09-02 00:00:00+00:00,3097.231445,3836.297363,3890.841797,3827.206543,3881.751221,75321490
2019-09-03 00:00:00+00:00,3045.855225,3772.662109,3881.751221,3754.480713,3799.934326,83772936
2019-09-04 00:00:00+00:00,3053.195068,3781.75293,3799.934326,3727.208252,3799.934326,84356057
2019-09-05 00:00:00+00:00,3097.231445,3836.297363,3845.388184,3799.934326,3836.297363,84846225
2019-09-06 00:00:00+00:00,3133.928711,3881.751221,3899.932617,3863.56958,3872.6604,125869894
2019-09-09 00:00:00+00:00,3060.53418,3790.843506,3899.932617,3790.843506,3899.932617,75150988
2019-09-10 00:00:00+00:00,3075.213379,3809.025146,3809.025146,3772.662109,3799.934326,76217016
2019-09-11 00:00:00+00:00,3119.249756,3863.56958,3872.6604,3772.662109,3772.662109,125741191
2019-09-12 00:00:00+00:00,3141.267822,3890.841797,3954.477051,3881.751221,3909.023438,95813194
2019-09-13 00:00:00+00:00,3163.286377,3918.114258,3927.204834,3890.841797,3927.204834,61703145
2019-09-16 00:00:00+00:00,3075.213379,3809.025146,3899.932617,3727.208252,3899.932617,145880779
2019-09-17 00:00:00+00:00,3119.249756,3863.56958,3863.56958,3754.480713,3781.75293,117840195
2019-09-18 00:00:00+00:00,3111.910156,3854.47876,3872.6604,3827.206543,3854.47876,84048931
2019-09-19 00:00:00+00:00,3097.231445,3836.297363,3845.388184,3818.115967,3818.115967,101320660
2019-09-20 00:00:00+00:00,3053.195068,3781.75293,3836.297363,3754.480713,3818.115967,239258752
2019-09-23 00:00:00+00:00,3067.873535,3799.934326,3818.115967,3781.75293,3781.75293,93391943
2019-09-24 00:00:00+00:00,3016.497803,3736.299072,3781.75293,3736.299072,3781.75293,104585626
2019-09-25 00:00:00+00:00,2994.479736,3709.026855,3745.389893,3654.482422,3699.936035,91472409
2019-09-26 00:00:00+00:00,3089.891602,3827.206543,3827.206543,3727.208252,3736.299072,88134402
2019-09-27 00:00:00+00:00,3067.873535,3799.934326,3827.206543,3781.75293,3827.206543,63434135
2019-09-30 00:00:00+00:00,3023.837402,3745.389893,3818.115967,3736.299072,3818.115967,83981500
2019-10-01 00:00:00+00:00,2987.140381,3699.936035,3754.480713,3699.936035,3745.389893,87507501
2019-10-02 00:00:00+00:00,2884.388428,3572.665527,3718.117676,3563.574707,3681.754639,182983980
2019-10-03 00:00:00+00:00,2796.31543,3463.576416,3536.30249,3463.576416,3518.121094,195391424
2019-10-04 00:00:00+00:00,2899.067627,3590.847168,3599.937744,3509.030273,3527.211914,103236563
2019-10-07 00:00:00+00:00,2862.370361,3545.393311,3627.209961,3509.030273,3609.028564,139378677
2019-10-08 00:00:00+00:00,2884.388428,3572.665527,3599.937744,3536.30249,3599.937744,131777876
2019-10-09 00:00:00+00:00,2906.406494,3599.937744,3627.209961,3563.574707,3590.847168,129617548
2019-10-10 00:00:00+00:00,2855.031006,3536.30249,3627.209961,3527.211914,3609.028564,118644859
2019-10-11 00:00:00+00:00,2877.049316,3563.574707,3599.937744,3554.484131,3590.847168,112429201
2019-10-14 00:00:00+00:00,2877.049316,3563.574707,3618.119385,3554.484131,3590.847168,120763165
2019-10-15 00:00:00+00:00,2891.728027,3581.756348,3609.028564,3536.30249,3609.028564,140902423
2019-10-16 00:00:00+00:00,2928.425049,3627.209961,3627.209961,3581.756348,3599.937744,90212558
2019-10-17 00:00:00+00:00,2972.46167,3681.754639,3681.754639,3627.209961,3636.300781,115003686
2019-10-18 00:00:00+00:00,3060.53418,3790.843506,3809.025146,3681.754639,3681.754639,113976708
2019-10-21 00:00:00+00:00,3023.837402,3745.389893,3809.025146,3736.299072,3790.843506,89234971
2019-10-22 00:00:00+00:00,3038.516357,3763.571289,3763.571289,3699.936035,3709.026855,90846609
2019-10-23 00:00:00+00:00,3067.873535,3799.934326,3799.934326,3709.026855,3772.662109,139892606
2019-10-24 00:00:00+00:00,3155.946777,3909.023438,3909.023438,3799.934326,3799.934326,172727403
2019-10-25 00:00:00+00:00,3104.570557,3845.388184,3927.204834,3836.297363,3909.023438,123528393
2019-10-28 00:00:00+00:00,3104.570557,3845.388184,3872.6604,3836.297363,3845.388184,42188588
2019-10-29 00:00:00+00:00,3104.570557,3845.388184,3863.56958,3799.934326,3854.47876,90745077
2019-10-30 00:00:00+00:00,3119.249756,3863.56958,3872.6604,3809.025146,3872.6604,52187101
2019-10-31 00:00:00+00:00,3089.891602,3827.206543,3854.47876,3781.75293,3827.206543,83146256
2019-11-01 00:00:00+00:00,3067.873535,3799.934326,3836.297363,3772.662109,3836.297363,69610742
2019-11-04 00:00:00+00:00,3053.195068,3781.75293,3827.206543,3772.662109,3799.934326,55300375
2019-11-05 00:00:00+00:00,3155.946777,3909.023438,3909.023438,3790.843506,3809.025146,145802018
2019-11-06 00:00:00+00:00,3053.195068,3781.75293,3936.295654,3781.75293,3936.295654,145752957
2019-11-07 00:00:00+00:00,2935.764404,3636.300781,3781.75293,3599.937744,3781.75293,321561514
2019-11-08 00:00:00+00:00,2928.425049,3627.209961,3663.572998,3618.119385,3645.391602,148082467
2019-11-11 00:00:00+00:00,2935.764404,3636.300781,3636.300781,3590.847168,3590.847168,125489617
2019-11-12 00:00:00+00:00,2935.764404,3636.300781,3663.572998,3618.119385,3636.300781,120754695
2019-11-13 00:00:00+00:00,2906.406494,3599.937744,3645.391602,3563.574707,3636.300781,165100201
2019-11-14 00:00:00+00:00,2891.728027,3581.756348,3609.028564,3545.393311,3590.847168,129874843
2019-11-15 00:00:00+00:00,3001.819336,3718.117676,3727.208252,3599.937744,3636.300781,134210348
2019-11-18 00:00:00+00:00,3023.837402,3745.389893,3763.571289,3681.754639,3718.117676,102464019
2019-11-19 00:00:00+00:00,3075.213379,3809.025146,3809.025146,3709.026855,3772.662109,155302002
2019-11-20 00:00:00+00:00,3097.231445,3836.297363,3872.6604,3772.662109,3790.843506,170292181
2019-11-21 00:00:00+00:00,3097.231445,3836.297363,3845.388184,3763.571289,3818.115967,125613039
2019-11-22 00:00:00+00:00,3089.891602,3827.206543,3863.56958,3781.75293,3845.388184,82167459
2019-11-25 00:00:00+00:00,3031.177002,3754.480713,3799.934326,3745.389893,3772.662109,62254255
2019-11-26 00:00:00+00:00,3045.855225,3772.662109,3799.934326,3727.208252,3772.662109,244288809
2019-11-27 00:00:00+00:00,3060.53418,3790.843506,3827.206543,3727.208252,3727.208252,72910799
2019-11-28 00:00:00+00:00,2972.46167,3681.754639,3790.843506,3681.754639,3754.480713,67893172
2019-11-29 00:00:00+00:00,3001.819336,3718.117676,3745.389893,3645.391602,3690.845459,70620339
2019-12-02 00:00:00+00:00,3089.891602,3827.206543,3827.206543,3745.389893,3772.662109,60937642
2019-12-03 00:00:00+00:00,3060.53418,3790.843506,3836.297363,3781.75293,3827.206543,48090300
2019-12-04 00:00:00+00:00,3031.177002,3754.480713,3818.115967,3745.389893,3818.115967,55684281
2019-12-05 00:00:00+00:00,3097.231445,3836.297363,3845.388184,3790.843506,3818.115967,80063892
2019-12-06 00:00:00+00:00,3060.53418,3790.843506,3863.56958,3790.843506,3863.56958,73924136
2019-12-09 00:00:00+00:00,3067.873535,3799.934326,3827.206543,3772.662109,3809.025146,52623808
2019-12-10 00:00:00+00:00,3060.53418,3790.843506,3799.934326,3754.480713,3763.571289,88013950
2019-12-11 00:00:00+00:00,3089.891602,3827.206543,3827.206543,3781.75293,3809.025146,69260056
2019-12-12 00:00:00+00:00,3119.249756,3863.56958,3881.751221,3827.206543,3845.388184,138108485
2019-12-13 00:00:00+00:00,3141.267822,3890.841797,3899.932617,3854.47876,3890.841797,184381444
2019-12-16 00:00:00+00:00,3177.964844,3936.295654,3954.477051,3899.932617,3909.023438,196854450
2019-12-17 00:00:00+00:00,3192.643555,3954.477051,3963.567871,3909.023438,3963.567871,155154269
2019-12-18 00:00:00+00:00,3229.34082,3999.930908,3999.930908,3954.477051,3981.749512,174183278
2019-12-19 00:00:00+00:00,3192.643555,3954.477051,3972.658691,3927.204834,3954.477051,103421146
2019-12-20 00:00:00+00:00,3199.98291,3963.567871,3972.658691,3927.204834,3954.477051,171838258
2019-12-23 00:00:00+00:00,3266.03833,4045.384766,4063.566162,3963.567871,4045.384766,135606712
2019-12-26 00:00:00+00:00,3236.680176,4009.021729,4045.384766,3999.930908,4018.112305,55258354
2019-12-27 00:00:00+00:00,3251.359131,4027.203125,4036.293945,3981.749512,3981.749512,62113562
2019-12-30 00:00:00+00:00,3229.34082,3999.930908,4045.384766,3963.567871,4045.384766,73085482
2020-01-02 00:00:00+00:00,3236.680176,4009.021729,4009.021729,3963.567871,3999.930908,45886302
2020-01-03 00:00:00+00:00,3244.019775,4018.112305,4036.293945,3990.840088,4018.112305,91189705
2020-01-06 00:00:00+00:00,3207.32251,3972.658691,3990.840088,3927.204834,3963.567871,48648450
2020-01-07 00:00:00+00:00,3229.34082,3999.930908,4009.021729,3981.749512,4009.021729,114344885
2020-01-08 00:00:00+00:00,3214.661865,3981.749512,3999.930908,3945.386475,3981.749512,188929583
2020-01-09 00:00:00+00:00,3229.34082,3999.930908,4018.112305,3972.658691,3999.930908,79280569
2020-01-10 00:00:00+00:00,3236.680176,4009.021729,4027.203125,3990.840088,4027.203125,137292491
2020-01-13 00:00:00+00:00,3310.074463,4099.929199,4099.929199,4018.112305,4027.203125,122488655
2020-01-14 00:00:00+00:00,3354.111084,4154.473633,4181.746094,4109.02002,4127.20166,174258629
2020-01-15 00:00:00+00:00,3361.450439,4163.564453,4163.564453,4118.11084,4154.473633,112825318
2020-01-16 00:00:00+00:00,3354.111084,4154.473633,4172.655273,4099.929199,4154.473633,147387255
2020-01-17 00:00:00+00:00,3398.147461,4209.018066,4218.108887,4181.746094,4199.927246,133295352
2020-01-20 00:00:00+00:00,3420.165527,4236.290527,4263.5625,4209.018066,4263.5625,90022804
2020-01-21 00:00:00+00:00,3427.505127,4245.381348,4254.472168,4218.108887,4245.381348,81224962
2020-01-22 00:00:00+00:00,3456.862549,4281.744141,4281.744141,4245.381348,4254.472168,90609115
2020-01-23 00:00:00+00:00,3478.880859,4309.016602,4327.197754,4263.5625,4290.834961,153849977
2020-01-24 00:00:00+00:00,3478.880859,4309.016602,4318.107422,4254.472168,4299.925781,105620964
2020-01-27 00:00:00+00:00,3412.826172,4227.199707,4272.65332,4218.108887,4272.65332,103076840
2020-01-28 00:00:00+00:00,3390.807861,4199.927246,4218.108887,4154.473633,4163.564453,104935872
2020-01-29 00:00:00+00:00,3390.807861,4199.927246,4236.290527,4181.746094,4199.927246,214362682
2020-01-30 00:00:00+00:00,3361.450439,4163.564453,4272.65332,4163.564453,4272.65332,96500596
2020-01-31 00:00:00+00:00,3273.377441,4054.475342,4163.564453,4054.475342,4154.473633,150763654
2020-02-03 00:00:00+00:00,3273.377441,4054.475342,4081.747559,4045.384766,4054.475342,144745560
2020-02-04 00:00:00+00:00,3346.771484,4145.382813,4263.5625,4109.02002,4263.5625,123617275
2020-02-05 00:00:00+00:00,3346.771484,4145.382813,4163.564453,4099.929199,4154.473633,100395764
2020-02-06 00:00:00+00:00,3339.431885,4136.291992,4172.655273,4118.11084,4172.655273,104342852
2020-02-07 00:00:00+00:00,3339.431885,4136.291992,4163.564453,4127.20166,4163.564453,146349277
2020-02-10 00:00:00+00:00,3302.735107,4090.838379,4118.11084,3999.930908,4090.838379,187982906
2020-02-11 00:00:00+00:00,3310.074463,4099.929199,4127.20166,4072.656982,4127.20166,93666727
2020-02-12 00:00:00+00:00,3324.753418,4118.11084,4145.382813,4109.02002,4109.02002,143167912
2020-02-13 00:00:00+00:00,3354.111084,4154.473633,4172.655273,4127.20166,4163.564453,87683284
2020-02-14 00:00:00+00:00,3339.431885,4136.291992,4172.655273,4118.11084,4118.11084,139707803
2020-02-17 00:00:00+00:00,3280.716797,4063.566162,4127.20166,4063.566162,4072.656982,131738165
2020-02-18 00:00:00+00:00,3229.34082,3999.930908,4090.838379,3999.930908,4063.566162,97565635
2020-02-19 00:00:00+00:00,3288.056396,4072.656982,4072.656982,4045.384766,4054.475342,110893685
2020-02-20 00:00:00+00:00,3346.771484,4145.382813,4163.564453,4099.929199,4109.02002,108000305
2020-02-21 00:00:00+00:00,3310.074463,4099.929199,4145.382813,4099.929199,4145.382813,117658802
2020-02-24 00:00:00+00:00,3295.395508,4081.747559,4127.20166,4063.566162,4127.20166,113200755
2020-02-25 00:00:00+00:00,3302.735107,4090.838379,4136.291992,4054.475342,4054.475342,125324724
2020-02-26 00:00:00+00:00,3288.056396,4072.656982,4099.929199,4063.566162,4090.838379,164120194
2020-02-27 00:00:00+00:00,3149.422363,3754.480713,3981.749512,3745.389893,3981.749512,227877075
2020-02-28 00:00:00+00:00,3195.176758,3809.025146,3809.025146,3554.484131,3627.209961,211162617
2020-03-02 00:00:00+00:00,3035.036621,3618.119385,3818.115967,3618.119385,3809.025146,206428685
2020-03-03 00:00:00+00:00,3126.545166,3727.208252,3799.934326,3636.300781,3681.754639,218258509
2020-03-04 00:00:00+00:00,3218.053467,3836.297363,3854.47876,3754.480713,3763.571289,127937929
2020-03-05 00:00:00+00:00,3164.673828,3772.662109,3909.023438,3754.480713,3899.932617,146949558
2020-03-06 00:00:00+00:00,3057.913574,3645.391602,3681.754639,3636.300781,3672.663818,175334118
2020-03-09 00:00:00+00:00,2859.644775,3409.031982,3590.847168,3409.031982,3545.393311,163934401
2020-03-10 00:00:00+00:00,2981.656494,3554.484131,3663.572998,3436.304199,3436.304199,182576203
2020-03-11 00:00:00+00:00,2981.656494,3554.484131,3663.572998,3527.211914,3590.847168,195275262
2020-03-12 00:00:00+00:00,2752.885254,3281.761475,3490.848877,3272.670654,3472.667236,167137546
2020-03-13 00:00:00+00:00,2836.767822,3381.759766,3427.213623,3054.492676,3281.761475,295725807
2020-03-16 00:00:00+00:00,2669.001953,3181.763184,3409.031982,3145.400146,3409.031982,196265939
2020-03-17 00:00:00+00:00,2485.984863,2963.585205,3245.398438,2963.585205,3181.763184,229429422
2020-03-18 00:00:00+00:00,2394.47583,2854.496094,3127.21875,2809.04248,2972.676025,272919333
2020-03-19 00:00:00+00:00,2234.335693,2663.590332,2854.496094,2663.590332,2845.405518,151744210
2020-03-20 00:00:00+00:00,2142.827148,2554.501221,2699.953369,2481.775391,2663.590332,658210668
2020-03-23 00:00:00+00:00,1997.938599,2381.7771,2454.503174,2381.7771,2409.049316,180848183
2020-03-24 00:00:00+00:00,1860.675659,2218.143555,2499.956787,2218.143555,2345.414063,544651637
2020-03-26 00:00:00+00:00,2241.96167,2672.681152,2727.225586,2272.687988,2272.687988,698059077
2020-03-27 00:00:00+00:00,2463.107666,2936.312988,3336.305908,2727.225586,2727.225586,529032687
2020-03-30 00:00:00+00:00,2295.341797,2736.316406,2863.586914,2736.316406,2863.586914,239264252
2020-03-31 00:00:00+00:00,2302.967529,2745.407227,2909.040771,2699.953369,2818.133057,346502244
2020-04-01 00:00:00+00:00,2234.335693,2663.590332,2799.95166,2636.318115,2736.316406,298923123
2020-04-02 00:00:00+00:00,2188.581787,2609.045898,2636.318115,2545.410645,2590.864258,329876337
2020-04-03 00:00:00+00:00,2203.832764,2627.227295,2681.771973,2572.682861,2663.590332,322467159
2020-04-06 00:00:00+00:00,2302.967529,2745.407227,2754.497803,2645.408936,2681.771973,313615306
2020-04-07 00:00:00+00:00,2310.592773,2754.497803,2945.403564,2681.771973,2818.133057,445935822
2020-04-08 00:00:00+00:00,2150.453125,2563.592041,2763.588623,2563.592041,2727.225586,322246825
2020-04-09 00:00:00+00:00,2127.575928,2536.319824,2645.408936,2499.956787,2599.955078,292370749
2020-04-13 00:00:00+00:00,2112.324707,2518.138428,2581.773682,2454.503174,2536.319824,136106890
2020-04-14 00:00:00+00:00,2211.45874,2636.318115,2636.318115,2518.138428,2536.319824,241711574
2020-04-15 00:00:00+00:00,2104.69873,2509.047607,2718.134766,2481.775391,2636.318115,351010672
2020-04-16 00:00:00+00:00,1990.312866,2372.686279,2518.138428,2345.414063,2518.138428,404530667
2020-04-17 00:00:00+00:00,2158.078613,2572.682861,2581.773682,2418.140137,2427.230713,442565694
2020-04-20 00:00:00+00:00,2119.950195,2527.229004,2636.318115,2509.047607,2618.136475,244213568
2020-04-21 00:00:00+00:00,2074.195557,2472.68457,2536.319824,2445.412354,2499.956787,146163154
2020-04-22 00:00:00+00:00,2127.575928,2536.319824,2572.682861,2409.049316,2454.503174,197501041
2020-04-23 00:00:00+00:00,2135.201416,2545.410645,2618.136475,2536.319824,2572.682861,237791877
2020-04-24 00:00:00+00:00,2005.564209,2390.867676,2545.410645,2390.867676,2545.410645,323088010
2020-04-27 00:00:00+00:00,2028.441406,2418.140137,2454.503174,2372.686279,2436.321533,200872709
2020-04-28 00:00:00+00:00,1975.061523,2354.504883,2445.412354,2336.323242,2436.321533,295130807
2020-04-29 00:00:00+00:00,1967.435669,2345.414063,2381.7771,2327.232422,2363.595459,230054013
2020-04-30 00:00:00+00:00,2081.821533,2481.775391,2490.865967,2372.686279,2381.7771,475289499
2020-05-04 00:00:00+00:00,2005.564209,2390.867676,2436.321533,2363.595459,2427.230713,220673601
2020-05-05 00:00:00+00:00,2005.564209,2390.867676,2436.321533,2372.686279,2390.867676,203241160
2020-05-06 00:00:00+00:00,1997.938599,2381.7771,2409.049316,2363.595459,2390.867676,190361478
2020-05-08 00:00:00+00:00,1975.061523,2354.504883,2418.140137,2345.414063,2399.958496,226345299
2020-05-11 00:00:00+00:00,1997.938599,2381.7771,2399.958496,2363.595459,2390.867676,170062057
2020-05-12 00:00:00+00:00,1898.803833,2263.597168,2390.867676,2245.415771,2381.7771,405546974
2020-05-13 00:00:00+00:00,1883.552734,2245.415771,2290.869629,2218.143555,2236.324951,372457853
2020-05-14 00:00:00+00:00,1792.044067,2136.32666,2254.506592,2118.145264,2218.143555,517300545
2020-05-15 00:00:00+00:00,1708.161255,2036.328491,2181.780518,2009.056152,2163.598877,654135428
2020-05-18 00:00:00+00:00,1654.781372,1972.693237,2063.60083,1963.602417,2045.419189,501017513
2020-05-19 00:00:00+00:00,1807.295654,2154.508301,2199.961914,2045.419189,2045.419189,584451204
2020-05-20 00:00:00+00:00,1891.178589,2254.506592,2272.687988,2109.054443,2145.41748,433842983
2020-05-26 00:00:00+00:00,1921.681641,2290.869629,2318.141846,2245.415771,2318.141846,444514707
2020-05-27 00:00:00+00:00,2005.564209,2390.867676,2390.867676,2290.869629,2309.051025,476102523
2020-05-28 00:00:00+00:00,2081.821533,2481.775391,2527.229004,2399.958496,2399.958496,498739044
2020-05-29 00:00:00+00:00,2249.587646,2681.771973,2681.771973,2454.503174,2454.503174,959884609
2020-06-02 00:00:00+00:00,2424.979004,2890.859131,2990.857422,2681.771973,2681.771973,514215761
2020-06-03 00:00:00+00:00,2363.973145,2818.133057,2981.766602,2736.316406,2909.040771,481917223
2020-06-04 00:00:00+00:00,2333.469971,2781.77002,2909.040771,2754.497803,2836.314697,275162272
2020-06-05 00:00:00+00:00,2371.598633,2827.223877,2845.405518,2690.862549,2790.86084,294137820
2020-06-08 00:00:00+00:00,2516.487549,2999.948242,3063.583496,2881.768311,2890.859131,422772612
2020-06-09 00:00:00+00:00,2447.855957,2918.131348,3054.492676,2918.131348,3045.401855,279951975
2020-06-10 00:00:00+00:00,2310.592773,2754.497803,2890.859131,2727.225586,2890.859131,487562851
2020-06-11 00:00:00+00:00,2264.838623,2699.953369,2845.405518,2636.318115,2845.405518,409589324
2020-06-12 00:00:00+00:00,2310.592773,2754.497803,2763.588623,2545.410645,2636.318115,519350210
2020-06-15 00:00:00+00:00,2211.45874,2636.318115,2772.679443,2627.227295,2763.588623,253847754
