Date,Adj Close,Close,High,Low,Open,Volume
2021-05-21 00:00:00+00:00,2516.272461,2912.5,2950,2837.5,2862.5,140453000
2021-05-24 00:00:00+00:00,2483.874268,2875,2937.5,2875,2937.5,54897600
2021-05-25 00:00:00+00:00,2548.670654,2950,2975,2887.5,2887.5,90594400
2021-05-27 00:00:00+00:00,2483.874268,2875,3000,2875,3000,353889800
2021-05-28 00:00:00+00:00,2505.4729,2900,2950,2887.5,2912.5,78305800
2021-05-31 00:00:00+00:00,2591.868652,3000,3050,2912.5,2937.5,96660000
2021-06-02 00:00:00+00:00,2635.066406,3050,3100,3037.5,3075,157335600
2021-06-03 00:00:00+00:00,2699.863037,3125,3137.5,3062.5,3087.5,86426400
2021-06-04 00:00:00+00:00,2645.865967,3062.5,3162.5,3062.5,3125,76307800
2021-06-07 00:00:00+00:00,2645.865967,3062.5,3100,3037.5,3100,42514400
2021-06-08 00:00:00+00:00,2591.868652,3000,3075,3000,3075,57084000
2021-06-09 00:00:00+00:00,2656.665283,3075,3087.5,3000,3037.5,47078600
2021-06-10 00:00:00+00:00,2678.26416,3100,3125,3062.5,3087.5,43543600
2021-06-11 00:00:00+00:00,2710.662598,3137.5,3150,3112.5,3137.5,77757800
2021-06-14 00:00:00+00:00,2710.662598,3137.5,3150,3112.5,3150,50043400
2021-06-15 00:00:00+00:00,2732.261475,3162.5,3162.5,3112.5,3150,107187800
2021-06-16 00:00:00+00:00,2710.662598,3137.5,3175,3100,3162.5,90051600
2021-06-17 00:00:00+00:00,2678.26416,3100,3137.5,3100,3125,146517200
2021-06-18 00:00:00+00:00,2678.26416,3100,3100,2975,3087.5,201335400
2021-06-21 00:00:00+00:00,2602.668213,3012.5,3050,2975,3050,138949200
2021-06-22 00:00:00+00:00,2667.4646,3087.5,3125,3012.5,3037.5,96680600
2021-06-23 00:00:00+00:00,2602.668213,3012.5,3112.5,3012.5,3112.5,66074200
2021-06-24 00:00:00+00:00,2581.069092,2987.5,3050,2987.5,3050,52248000
2021-06-25 00:00:00+00:00,2548.670654,2950,3012.5,2950,3000,61052000
2021-06-28 00:00:00+00:00,2462.275146,2850,2950,2837.5,2912.5,127109000
2021-06-29 00:00:00+00:00,2494.673584,2887.5,2925,2850,2925,96970800
2021-06-30 00:00:00+00:00,2548.670654,2950,2975,2900,2925,146560200
2021-07-01 00:00:00+00:00,2581.069092,2987.5,3000,2950,2975,87385400
2021-07-02 00:00:00+00:00,2570.269531,2975,3012.5,2962.5,2987.5,80422400
2021-07-05 00:00:00+00:00,2527.072021,2925,2987.5,2900,2987.5,29242400
2021-07-06 00:00:00+00:00,2494.673584,2887.5,2950,2875,2950,56066200
2021-07-07 00:00:00+00:00,2483.874268,2875,2912.5,2837.5,2887.5,96691000
2021-07-08 00:00:00+00:00,2548.670654,2950,2950,2875,2925,81459000
2021-07-09 00:00:00+00:00,2494.673584,2887.5,2950,2887.5,2950,50822400
2021-07-12 00:00:00+00:00,2505.4729,2900,2937.5,2887.5,2937.5,39692600
2021-07-13 00:00:00+00:00,2494.673584,2887.5,2950,2887.5,2925,65117000
2021-07-14 00:00:00+00:00,2462.275146,2850,2912.5,2825,2900,59225200
2021-07-15 00:00:00+00:00,2537.871338,2937.5,2950,2837.5,2862.5,94438400
2021-07-16 00:00:00+00:00,2537.871338,2937.5,2950,2912.5,2937.5,39567600
2021-07-19 00:00:00+00:00,2483.874268,2875,2925,2875,2900,31460200
2021-07-21 00:00:00+00:00,2559.470215,2962.5,2975,2900,2912.5,87100200
2021-07-22 00:00:00+00:00,2613.467529,3025,3050,2975,2987.5,55171400
2021-07-23 00:00:00+00:00,2581.069092,2987.5,3025,2975,3000,37457600
2021-07-26 00:00:00+00:00,2505.4729,2900,3000,2900,2987.5,77160200
2021-07-27 00:00:00+00:00,2516.272461,2912.5,2950,2875,2925,79279400
2021-07-28 00:00:00+00:00,2548.670654,2950,2950,2875,2875,41266000
2021-07-29 00:00:00+00:00,2483.874268,2875,2950,2875,2950,68168400
2021-07-30 00:00:00+00:00,2462.275146,2850,2912.5,2850,2912.5,92132400
2021-08-02 00:00:00+00:00,2451.475586,2837.5,2887.5,2812.5,2887.5,68571000
2021-08-03 00:00:00+00:00,2494.673584,2887.5,2900,2825,2850,70957400
2021-08-04 00:00:00+00:00,2516.272461,2912.5,2950,2887.5,2912.5,67410400
2021-08-05 00:00:00+00:00,2613.467529,3025,3037.5,2925,2937.5,140254000
2021-08-06 00:00:00+00:00,2581.069092,2987.5,3050,2975,3037.5,63682000
2021-08-09 00:00:00+00:00,2505.4729,2900,3012.5,2900,3000,50317400
2021-08-10 00:00:00+00:00,2505.4729,2900,2937.5,2887.5,2900,54893400
2021-08-12 00:00:00+00:00,2559.470215,2962.5,2975,2912.5,2937.5,51328800
2021-08-13 00:00:00+00:00,2591.868652,3000,3025,2950,2987.5,41771600
2021-08-16 00:00:00+00:00,2581.069092,2987.5,3025,2925,3000,53074000
2021-08-18 00:00:00+00:00,2613.467529,3025,3087.5,2962.5,3000,141229400
2021-08-19 00:00:00+00:00,2527.072021,2925,3050,2900,3050,101976800
2021-08-20 00:00:00+00:00,2548.670654,2950,2975,2900,2950,62841600
2021-08-23 00:00:00+00:00,2581.069092,2987.5,3000,2950,2950,46346200
2021-08-24 00:00:00+00:00,2516.272461,2912.5,2987.5,2900,2975,85217600
2021-08-25 00:00:00+00:00,2570.269531,2975,2987.5,2925,2937.5,60726800
2021-08-26 00:00:00+00:00,2516.272461,2912.5,2962.5,2912.5,2925,55050200
2021-08-27 00:00:00+00:00,2505.4729,2900,2937.5,2887.5,2912.5,35765000
2021-08-30 00:00:00+00:00,2570.269531,2975,2975,2912.5,2925,65062000
2021-08-31 00:00:00+00:00,2635.066406,3050,3050,2975,3000,135700400
2021-09-01 00:00:00+00:00,2591.868652,3000,3050,3000,3050,70082000
2021-09-02 00:00:00+00:00,2613.467529,3025,3050,2987.5,3025,51554400
2021-09-03 00:00:00+00:00,2645.865967,3062.5,3075,3000,3050,50760000
2021-09-06 00:00:00+00:00,2678.26416,3100,3162.5,3062.5,3100,51684400
2021-09-07 00:00:00+00:00,2699.863037,3125,3175,3112.5,3125,70448400
2021-09-08 00:00:00+00:00,2699.863037,3125,3150,3062.5,3150,84660600
2021-09-09 00:00:00+00:00,2743.061035,3175,3175,3062.5,3150,93331600
2021-09-10 00:00:00+00:00,2678.26416,3100,3150,3087.5,3137.5,107576800
2021-09-13 00:00:00+00:00,2656.665283,3075,3112.5,3025,3050,104806600
2021-09-14 00:00:00+00:00,2635.066406,3050,3100,3037.5,3075,84931400
2021-09-15 00:00:00+00:00,2645.865967,3062.5,3100,3050,3087.5,135497800
2021-09-16 00:00:00+00:00,2656.665283,3075,3100,3062.5,3087.5,61344200
2021-09-17 00:00:00+00:00,2613.467529,3025,3075,3025,3062.5,82452800
2021-09-20 00:00:00+00:00,2602.668213,3012.5,3037.5,2962.5,3012.5,57569200
2021-09-21 00:00:00+00:00,2581.069092,2987.5,3012.5,2962.5,3012.5,45153400
2021-09-22 00:00:00+00:00,2624.266846,3037.5,3050,2975,2987.5,26711200
2021-09-23 00:00:00+00:00,2624.266846,3037.5,3062.5,3012.5,3062.5,40606000
2021-09-24 00:00:00+00:00,2581.069092,2987.5,3050,2962.5,3037.5,50278400
2021-09-27 00:00:00+00:00,2548.670654,2950,3012.5,2950,3000,68500800
2021-09-28 00:00:00+00:00,2570.269531,2975,3012.5,2950,2975,64652200
2021-09-29 00:00:00+00:00,2591.868652,3000,3025,2962.5,2975,56467400
2021-09-30 00:00:00+00:00,2656.665283,3075,3075,3000,3025,82812000
2021-10-01 00:00:00+00:00,2635.066406,3050,3100,3025,3075,74975400
2021-10-04 00:00:00+00:00,2797.058105,3237.5,3250,3075,3087.5,156691600
2021-10-05 00:00:00+00:00,2775.459229,3212.5,3275,3187.5,3225,94886200
2021-10-06 00:00:00+00:00,2851.05542,3300,3337.5,3225,3237.5,168775800
2021-10-07 00:00:00+00:00,2894.253174,3350,3412.5,3312.5,3325,253196600
2021-10-08 00:00:00+00:00,2980.648926,3450,3487.5,3362.5,3362.5,223592000
2021-10-11 00:00:00+00:00,2980.648926,3450,3462.5,3400,3450,123020200
2021-10-12 00:00:00+00:00,3023.84668,3500,3525,3462.5,3487.5,191044200
2021-10-13 00:00:00+00:00,3067.044434,3550,3550,3475,3537.5,134998000
2021-10-14 00:00:00+00:00,3099.442871,3587.5,3587.5,3525,3562.5,104307800
2021-10-15 00:00:00+00:00,3088.643555,3575,3600,3537.5,3587.5,84353000
2021-10-18 00:00:00+00:00,3099.442871,3587.5,3662.5,3575,3600,152951600
2021-10-19 00:00:00+00:00,3110.242432,3600,3625,3525,3625,99358000
2021-10-21 00:00:00+00:00,3099.442871,3587.5,3662.5,3562.5,3587.5,189264000
2021-10-22 00:00:00+00:00,3110.242432,3600,3612.5,3537.5,3550,65782600
2021-10-25 00:00:00+00:00,3077.843994,3562.5,3625,3562.5,3587.5,76296200
2021-10-26 00:00:00+00:00,3099.442871,3587.5,3600,3550,3550,55872800
2021-10-27 00:00:00+00:00,3088.643555,3575,3612.5,3562.5,3600,82925200
2021-10-28 00:00:00+00:00,3034.64624,3512.5,3575,3500,3562.5,99023600
2021-10-29 00:00:00+00:00,3099.442871,3587.5,3650,3575,3587.5,160952400
2021-11-01 00:00:00+00:00,3099.442871,3587.5,3625,3575,3625,65621400
2021-11-02 00:00:00+00:00,3034.64624,3512.5,3600,3500,3587.5,51923400
2021-11-03 00:00:00+00:00,3077.843994,3562.5,3625,3462.5,3487.5,107556600
2021-11-04 00:00:00+00:00,3099.442871,3587.5,3650,3587.5,3625,103726400
2021-11-05 00:00:00+00:00,3067.044434,3550,3625,3500,3625,48035600
2021-11-08 00:00:00+00:00,3023.84668,3500,3600,3500,3600,50517400
2021-11-09 00:00:00+00:00,2969.849609,3437.5,3550,3425,3525,120574200
2021-11-10 00:00:00+00:00,3088.643555,3575,3575,3437.5,3437.5,156118000
2021-11-11 00:00:00+00:00,3121.041748,3612.5,3612.5,3512.5,3562.5,86362400
2021-11-12 00:00:00+00:00,3067.044434,3550,3637.5,3525,3637.5,56807000
2021-11-15 00:00:00+00:00,3045.445557,3525,3575,3525,3550,40131000
2021-11-16 00:00:00+00:00,3121.041748,3612.5,3612.5,3512.5,3525,76140200
2021-11-17 00:00:00+00:00,3121.041748,3612.5,3625,3575,3612.5,72789600
2021-11-18 00:00:00+00:00,3099.442871,3587.5,3612.5,3575,3600,30911600
2021-11-19 00:00:00+00:00,3131.841064,3625,3650,3575,3587.5,101125800
2021-11-22 00:00:00+00:00,3175.038818,3675,3750,3612.5,3675,92374400
2021-11-23 00:00:00+00:00,3088.643555,3575,3637.5,3550,3612.5,63127600
2021-11-24 00:00:00+00:00,3088.643555,3575,3587.5,3550,3562.5,56217000
2021-11-25 00:00:00+00:00,3175.038818,3675,3687.5,3587.5,3612.5,97473400
2021-11-26 00:00:00+00:00,3067.044434,3550,3662.5,3537.5,3662.5,78633400
2021-11-29 00:00:00+00:00,3099.442871,3587.5,3637.5,3462.5,3550,112673000
2021-11-30 00:00:00+00:00,3023.84668,3500,3625,3475,3625,219340400
2021-12-01 00:00:00+00:00,3056.244873,3537.5,3562.5,3475,3500,93119800
2021-12-02 00:00:00+00:00,3110.242432,3600,3625,3500,3537.5,70416400
2021-12-03 00:00:00+00:00,3088.643555,3575,3612.5,3550,3600,46109400
2021-12-06 00:00:00+00:00,3099.442871,3587.5,3625,3550,3575,52050400
2021-12-07 00:00:00+00:00,3153.440186,3650,3650,3587.5,3587.5,64289400
2021-12-08 00:00:00+00:00,3088.643555,3575,3650,3575,3637.5,56064200
2021-12-09 00:00:00+00:00,3175.038818,3675,3675,3562.5,3625,42688600
2021-12-10 00:00:00+00:00,3110.242432,3600,3612.5,3550,3600,93532200
2021-12-13 00:00:00+00:00,3077.843994,3562.5,3612.5,3562.5,3600,50091200
2021-12-14 00:00:00+00:00,3099.442871,3587.5,3600,3550,3562.5,65061400
2021-12-15 00:00:00+00:00,3142.640625,3637.5,3662.5,3562.5,3575,75677400
2021-12-16 00:00:00+00:00,3131.841064,3625,3662.5,3600,3650,69082400
2021-12-17 00:00:00+00:00,3088.643555,3575,3612.5,3537.5,3612.5,83945200
2021-12-20 00:00:00+00:00,3056.244873,3537.5,3575,3537.5,3550,57932600
2021-12-21 00:00:00+00:00,3088.643555,3575,3625,3550,3575,49859600
2021-12-22 00:00:00+00:00,3045.445557,3525,3600,3525,3587.5,34814400
2021-12-23 00:00:00+00:00,3056.244873,3537.5,3575,3525,3525,44565000
2021-12-24 00:00:00+00:00,3045.445557,3525,3575,3475,3550,54902200
2021-12-27 00:00:00+00:00,3023.84668,3500,3550,3487.5,3525,34096400
2021-12-28 00:00:00+00:00,3045.445557,3525,3525,3487.5,3525,39835400
2021-12-29 00:00:00+00:00,3067.044434,3550,3562.5,3500,3537.5,20860200
2021-12-30 00:00:00+00:00,3034.64624,3512.5,3562.5,3512.5,3550,34951600
2022-01-03 00:00:00+00:00,3045.445557,3525,3562.5,3512.5,3550,30999600
2022-01-04 00:00:00+00:00,3099.442871,3587.5,3600,3525,3537.5,44541400
2022-01-05 00:00:00+00:00,3034.64624,3512.5,3587.5,3462.5,3575,98910200
2022-01-06 00:00:00+00:00,3034.64624,3512.5,3537.5,3475,3537.5,65651200
2022-01-07 00:00:00+00:00,3045.445557,3525,3550,3512.5,3512.5,68452800
2022-01-10 00:00:00+00:00,3045.445557,3525,3550,3525,3537.5,44378600
2022-01-11 00:00:00+00:00,3045.445557,3525,3550,3500,3550,50367600
2022-01-12 00:00:00+00:00,3088.643555,3575,3575,3525,3525,34249200
2022-01-13 00:00:00+00:00,3077.843994,3562.5,3587.5,3550,3575,35763800
2022-01-14 00:00:00+00:00,3099.442871,3587.5,3612.5,3537.5,3537.5,43651400
2022-01-17 00:00:00+00:00,3110.242432,3600,3637.5,3575,3625,43188000
2022-01-18 00:00:00+00:00,3131.841064,3625,3625,3550,3587.5,64484800
2022-01-19 00:00:00+00:00,3034.64624,3512.5,3600,3500,3587.5,103093600
2022-01-20 00:00:00+00:00,3099.442871,3587.5,3587.5,3512.5,3550,53067000
2022-01-21 00:00:00+00:00,3153.440186,3650,3650,3562.5,3587.5,76806800
2022-01-24 00:00:00+00:00,3142.640625,3637.5,3637.5,3600,3637.5,44476800
2022-01-25 00:00:00+00:00,3121.041748,3612.5,3625,3575,3600,69268000
2022-01-26 00:00:00+00:00,3229.036377,3737.5,3737.5,3612.5,3650,140636400
2022-01-27 00:00:00+00:00,3261.434814,3775,3800,3700,3737.5,113618000
2022-01-28 00:00:00+00:00,3304.632324,3825,3825,3775,3812.5,121145200
2022-01-31 00:00:00+00:00,3229.036377,3737.5,3887.5,3725,3887.5,101700800
2022-02-02 00:00:00+00:00,3229.036377,3737.5,3762.5,3725,3762.5,68769000
2022-02-03 00:00:00+00:00,3229.036377,3737.5,3737.5,3675,3737.5,60204000
2022-02-04 00:00:00+00:00,3229.036377,3737.5,3762.5,3700,3725,36629400
2022-02-07 00:00:00+00:00,3239.835693,3750,3825,3737.5,3825,68867800
2022-02-08 00:00:00+00:00,3293.832764,3812.5,3862.5,3775,3800,158581800
2022-02-09 00:00:00+00:00,3315.432129,3837.5,3862.5,3800,3850,107360800
2022-02-10 00:00:00+00:00,3337.030762,3862.5,3875,3825,3850,107679400
2022-02-11 00:00:00+00:00,3337.030762,3862.5,3887.5,3825,3887.5,81582600
2022-02-14 00:00:00+00:00,3369.429199,3900,3900,3812.5,3850,76263200
2022-02-15 00:00:00+00:00,3412.626709,3950,3950,3837.5,3900,67804400
2022-02-16 00:00:00+00:00,3391.028076,3925,3962.5,3875,3962.5,74785000
2022-02-17 00:00:00+00:00,3391.028076,3925,3937.5,3837.5,3937.5,103038800
2022-02-18 00:00:00+00:00,3391.028076,3925,3975,3875,3912.5,81303200
2022-02-21 00:00:00+00:00,3391.028076,3925,3962.5,3925,3925,31720800
2022-02-22 00:00:00+00:00,3401.827393,3937.5,3950,3887.5,3912.5,69476600
2022-02-23 00:00:00+00:00,3401.827393,3937.5,3975,3912.5,3962.5,85991000
2022-02-24 00:00:00+00:00,3326.231445,3850,3937.5,3825,3862.5,170297000
2022-02-25 00:00:00+00:00,3326.231445,3850,3875,3825,3862.5,163299800
2022-03-01 00:00:00+00:00,3304.632324,3825,3925,3825,3837.5,149532200
2022-03-02 00:00:00+00:00,3293.832764,3812.5,3862.5,3775,3825,110824000
2022-03-04 00:00:00+00:00,3304.632324,3825,3862.5,3800,3850,104914600
2022-03-07 00:00:00+00:00,3261.434814,3775,3812.5,3750,3775,137667600
2022-03-08 00:00:00+00:00,3261.434814,3775,3850,3775,3812.5,104072200
2022-03-09 00:00:00+00:00,3293.832764,3812.5,3862.5,3787.5,3787.5,115109200
2022-03-10 00:00:00+00:00,3315.432129,3837.5,3875,3800,3850,105803000
2022-03-11 00:00:00+00:00,3304.632324,3825,3862.5,3800,3862.5,122401600
2022-03-14 00:00:00+00:00,3347.830322,3875,3912.5,3812.5,3825,173513400
2022-03-15 00:00:00+00:00,3358.629639,3887.5,3937.5,3887.5,3900,146735400
2022-03-16 00:00:00+00:00,3434.226074,3975,4025,3900,3900,291909800
2022-03-17 00:00:00+00:00,3434.226074,3975,4050,3975,4000,235559000
2022-03-18 00:00:00+00:00,3423.426514,3962.5,4000,3937.5,3987.5,212233400
2022-03-21 00:00:00+00:00,3462.182861,3825,3862.5,3800,3837.5,162364400
2022-03-22 00:00:00+00:00,3473.49707,3837.5,3875,3825,3850,112672400
2022-03-23 00:00:00+00:00,3518.754395,3887.5,3900,3825,3837.5,183894800
2022-03-24 00:00:00+00:00,3586.640381,3962.5,3962.5,3850,3850,210909800
2022-03-25 00:00:00+00:00,3552.697266,3925,3987.5,3887.5,3975,136083000
2022-03-28 00:00:00+00:00,3564.011719,3937.5,3950,3900,3937.5,95354400
2022-03-29 00:00:00+00:00,3586.640381,3962.5,4012.5,3937.5,3987.5,160112200
2022-03-30 00:00:00+00:00,3564.011719,3937.5,3987.5,3925,3975,82476000
2022-03-31 00:00:00+00:00,3575.325928,3950,3987.5,3925,3962.5,69174000
2022-04-01 00:00:00+00:00,3564.011719,3937.5,3950,3887.5,3950,62912400
2022-04-04 00:00:00+00:00,3541.383057,3912.5,3950,3887.5,3912.5,82013800
2022-04-05 00:00:00+00:00,3541.383057,3912.5,3937.5,3900,3900,82378200
2022-04-06 00:00:00+00:00,3473.49707,3837.5,3900,3825,3900,129476400
2022-04-07 00:00:00+00:00,3484.811523,3850,3887.5,3812.5,3837.5,136162800
2022-04-08 00:00:00+00:00,3484.811523,3850,3900,3837.5,3900,94622400
2022-04-11 00:00:00+00:00,3473.49707,3837.5,3875,3825,3850,107966400
2022-04-12 00:00:00+00:00,3484.811523,3850,3875,3812.5,3837.5,92691200
2022-04-13 00:00:00+00:00,3496.125732,3862.5,3875,3825,3837.5,90558600
2022-04-14 00:00:00+00:00,3473.49707,3837.5,3875,3825,3862.5,63275600
2022-04-18 00:00:00+00:00,3450.868408,3812.5,3862.5,3787.5,3837.5,101496000
2022-04-19 00:00:00+00:00,3428.239746,3787.5,3837.5,3787.5,3812.5,104508400
2022-04-20 00:00:00+00:00,3552.697266,3925,3950,3812.5,3825,164354800
2022-04-21 00:00:00+00:00,3756.355225,4150,4200,3962.5,4000,337363200
2022-04-22 00:00:00+00:00,3745.041016,4137.5,4162.5,4037.5,4100,168301800
2022-04-25 00:00:00+00:00,3722.412354,4112.5,4225,4012.5,4100,179082600
2022-04-26 00:00:00+00:00,3778.983643,4175,4212.5,4112.5,4125,131930600
2022-04-27 00:00:00+00:00,3722.412354,4112.5,4212.5,4112.5,4137.5,118272800
2022-04-28 00:00:00+00:00,4050.527344,4475,4537.5,4337.5,4387.5,443163800
2022-05-09 00:00:00+00:00,3767.669434,4162.5,4337.5,4162.5,4312.5,351637800
2022-05-10 00:00:00+00:00,3665.840576,4050,4087.5,3912.5,3912.5,498444800
2022-05-11 00:00:00+00:00,3620.583496,4000,4100,4000,4050,198922600
2022-05-12 00:00:00+00:00,3564.011719,3937.5,4025,3862.5,3987.5,162727200
2022-05-13 00:00:00+00:00,3530.068604,3900,3950,3875,3937.5,165507800
2022-05-17 00:00:00+00:00,3552.697266,3925,4000,3900,3900,149548800
2022-05-18 00:00:00+00:00,3575.325928,3950,4012.5,3900,3987.5,162519200
2022-05-19 00:00:00+00:00,3575.325928,3950,3962.5,3875,3900,127740400
2022-05-20 00:00:00+00:00,3620.583496,4000,4025,3975,3975,106866400
2022-05-23 00:00:00+00:00,3564.011719,3937.5,4037.5,3900,4025,144005200
2022-05-24 00:00:00+00:00,3586.640381,3962.5,4025,3950,3975,134555000
2022-05-25 00:00:00+00:00,3552.697266,3925,4025,3912.5,3950,132635400
2022-05-27 00:00:00+00:00,3665.840576,4050,4062.5,3975,4000,155078600
2022-05-30 00:00:00+00:00,3711.0979,4100,4100,4000,4100,117617200
2022-05-31 00:00:00+00:00,3846.869873,4250,4250,4112.5,4137.5,262054000
2022-06-02 00:00:00+00:00,3711.0979,4100,4175,4025,4162.5,203021800
2022-06-03 00:00:00+00:00,3711.0979,4100,4150,4100,4137.5,147960000
2022-06-06 00:00:00+00:00,3688.469238,4075,4175,4012.5,4100,148785000
2022-06-07 00:00:00+00:00,3756.355225,4150,4175,4075,4100,132673800
2022-06-08 00:00:00+00:00,3801.612305,4200,4212.5,4075,4112.5,153409200
2022-06-09 00:00:00+00:00,3812.926758,4212.5,4250,4175,4200,216804400
2022-06-10 00:00:00+00:00,3699.783447,4087.5,4162.5,4075,4137.5,165119600
2022-06-13 00:00:00+00:00,3665.840576,4050,4050,3975,4000,122467200
2022-06-14 00:00:00+00:00,3711.0979,4100,4100,4000,4000,100136600
2022-06-15 00:00:00+00:00,3756.355225,4150,4162.5,4062.5,4062.5,142400800
2022-06-16 00:00:00+00:00,3790.298096,4187.5,4250,4150,4250,186692600
2022-06-17 00:00:00+00:00,3654.526123,4037.5,4125,4037.5,4087.5,156836200
2022-06-20 00:00:00+00:00,3733.726563,4125,4125,4025,4050,74978200
2022-06-21 00:00:00+00:00,3733.726563,4125,4175,4100,4150,62996600
2022-06-22 00:00:00+00:00,3688.469238,4075,4137.5,4062.5,4100,88306600
2022-06-23 00:00:00+00:00,3688.469238,4075,4112.5,4050,4075,48817400
2022-06-24 00:00:00+00:00,3756.355225,4150,4150,4075,4100,60638400
2022-06-27 00:00:00+00:00,3722.412354,4112.5,4200,4037.5,4200,76574400
2022-06-28 00:00:00+00:00,3677.154785,4062.5,4100,4000,4075,110131200
2022-06-29 00:00:00+00:00,3597.95459,3975,4062.5,3975,4050,113216400
2022-06-30 00:00:00+00:00,3586.640381,3962.5,4050,3950,4000,125507600
2022-07-01 00:00:00+00:00,3439.554199,3800,3962.5,3787.5,3937.5,191672200
2022-07-04 00:00:00+00:00,3349.039551,3700,3837.5,3637.5,3787.5,246417000
2022-07-05 00:00:00+00:00,3462.182861,3825,3862.5,3725,3725,90919800
2022-07-06 00:00:00+00:00,3405.611084,3762.5,3825,3675,3825,180812800
2022-07-07 00:00:00+00:00,3360.35376,3712.5,3775,3712.5,3750,120444800
2022-07-08 00:00:00+00:00,3382.982422,3737.5,3775,3700,3775,57156600
2022-07-11 00:00:00+00:00,3382.982422,3737.5,3762.5,3700,3737.5,22860800
2022-07-12 00:00:00+00:00,3360.35376,3712.5,3737.5,3687.5,3737.5,51524400
2022-07-13 00:00:00+00:00,3292.468018,3637.5,3712.5,3637.5,3700,142494200
2022-07-14 00:00:00+00:00,3292.468018,3637.5,3687.5,3600,3625,158438200
2022-07-15 00:00:00+00:00,3247.210449,3587.5,3700,3587.5,3650,191949400
2022-07-18 00:00:00+00:00,3326.410889,3675,3675,3612.5,3612.5,152078400
2022-07-19 00:00:00+00:00,3360.35376,3712.5,3725,3637.5,3675,128963600
2022-07-20 00:00:00+00:00,3575.325928,3950,3975,3775,3775,215712600
2022-07-21 00:00:00+00:00,3575.325928,3950,4000,3862.5,4000,125699200
2022-07-22 00:00:00+00:00,3552.697266,3925,3962.5,3887.5,3962.5,54461200
2022-07-25 00:00:00+00:00,3518.754395,3887.5,3950,3887.5,3937.5,30750600
2022-07-26 00:00:00+00:00,3620.583496,4000,4012.5,3900,3912.5,58317600
2022-07-27 00:00:00+00:00,3665.840576,4050,4062.5,4000,4025,87439200
2022-07-28 00:00:00+00:00,3643.211914,4025,4100,4012.5,4012.5,94427400
2022-07-29 00:00:00+00:00,3745.041016,4137.5,4175,4075,4112.5,132709400
2022-08-01 00:00:00+00:00,3609.269043,3987.5,4112.5,3987.5,4100,95909000
2022-08-02 00:00:00+00:00,3699.783447,4087.5,4087.5,3987.5,4000,57458200
2022-08-03 00:00:00+00:00,3733.726563,4125,4125,4025,4087.5,55822800
2022-08-04 00:00:00+00:00,3733.726563,4125,4150,4075,4150,75188600
2022-08-05 00:00:00+00:00,3733.726563,4125,4150,4087.5,4137.5,64150800
2022-08-08 00:00:00+00:00,3778.983643,4175,4175,4112.5,4125,82522000
2022-08-09 00:00:00+00:00,3835.55542,4237.5,4300,4200,4212.5,117148200
2022-08-10 00:00:00+00:00,3892.127197,4300,4300,4125,4175,79950200
2022-08-11 00:00:00+00:00,3858.184082,4262.5,4337.5,4212.5,4312.5,106627400
2022-08-12 00:00:00+00:00,3835.55542,4237.5,4287.5,4212.5,4262.5,62626200
2022-08-15 00:00:00+00:00,3824.240967,4225,4275,4200,4225,44464800
2022-08-16 00:00:00+00:00,3858.184082,4262.5,4325,4237.5,4275,109260400
2022-08-18 00:00:00+00:00,3892.127197,4300,4400,4287.5,4387.5,116693200
2022-08-19 00:00:00+00:00,3846.869873,4250,4325,4250,4300,48290200
2022-08-22 00:00:00+00:00,3858.184082,4262.5,4275,4175,4212.5,121399800
2022-08-23 00:00:00+00:00,3903.441162,4312.5,4337.5,4225,4250,95553400
2022-08-24 00:00:00+00:00,3903.441162,4312.5,4350,4275,4300,60958200
2022-08-25 00:00:00+00:00,3880.812744,4287.5,4312.5,4212.5,4275,77254800
2022-08-26 00:00:00+00:00,3846.869873,4250,4325,4250,4312.5,82356600
2022-08-29 00:00:00+00:00,3869.498535,4275,4300,4175,4200,62683800
2022-08-30 00:00:00+00:00,3914.755859,4325,4375,4287.5,4312.5,109649400
2022-08-31 00:00:00+00:00,4005.27002,4425,4425,4225,4250,151631600
2022-09-01 00:00:00+00:00,4039.213379,4462.5,4475,4337.5,4425,120967800
2022-09-02 00:00:00+00:00,4005.27002,4425,4500,4362.5,4487.5,90044600
2022-09-05 00:00:00+00:00,4050.527344,4475,4500,4400,4425,60491000
2022-09-06 00:00:00+00:00,3993.956055,4412.5,4500,4400,4487.5,65296200
2022-09-07 00:00:00+00:00,4016.584717,4437.5,4437.5,4362.5,4387.5,97771400
2022-09-08 00:00:00+00:00,4050.527344,4475,4550,4412.5,4450,96931000
2022-09-09 00:00:00+00:00,4107.099121,4537.5,4550,4475,4537.5,128510800
2022-09-12 00:00:00+00:00,4152.356445,4587.5,4600,4537.5,4575,110819000
2022-09-13 00:00:00+00:00,4276.813965,4725,4750,4612.5,4625,185487800
2022-09-14 00:00:00+00:00,4208.928223,4650,4700,4600,4637.5,119631200
2022-09-15 00:00:00+00:00,4231.557129,4675,4750,4650,4700,156750600
2022-09-16 00:00:00+00:00,4118.413574,4550,4650,4512.5,4637.5,167812600
2022-09-19 00:00:00+00:00,4174.984863,4612.5,4650,4575,4625,137396600
2022-09-20 00:00:00+00:00,4163.670898,4600,4687.5,4600,4662.5,140752200
2022-09-21 00:00:00+00:00,4197.61377,4637.5,4637.5,4550,4575,71044400
2022-09-22 00:00:00+00:00,4163.670898,4600,4650,4587.5,4637.5,96479200
